"Código_do_Município";"Nome_do_Município";"Data";"SO2";"NO2";"DV";"NO";"NOx";"O3";"VV";"ERT";"MP10";"NH3";"CH";"HCT";"CH4";"CO";"PRESS";"RAD";"TEMP";"U";"MP2,5";"PM 2,5";"PTS";"UR";"H2S";"TEMPI";"HCnM";"N_NOTIF"
"314000";"Mariana";"2022-05-18";NA;NA;NA;NA;NA;NA;NA;NA;34375;NA;NA;NA;NA;NA;NA;NA;NA;NA;9095.2380952381;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-05-17";NA;NA;NA;NA;NA;NA;NA;NA;26086.9565217391;NA;NA;NA;NA;NA;NA;NA;NA;NA;14769.5652173913;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-05-16";NA;NA;NA;NA;NA;NA;NA;NA;24125;NA;NA;NA;NA;NA;NA;NA;NA;NA;13650;NA;NA;NA;NA;"NaN";"NaN";1.62900939938423
"314000";"Mariana";"2022-05-15";NA;NA;NA;NA;NA;NA;NA;NA;31000;NA;NA;NA;NA;NA;NA;NA;NA;NA;14913.0434782609;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-05-14";NA;NA;NA;NA;NA;NA;NA;NA;32458.3333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;17400;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-05-13";NA;NA;NA;NA;NA;NA;NA;NA;28652.1739130435;NA;NA;NA;NA;NA;NA;NA;NA;NA;15108.6956521739;NA;NA;NA;NA;"NaN";"NaN";1.62900939938423
"314000";"Mariana";"2022-05-12";NA;NA;NA;NA;NA;NA;NA;NA;27565.2173913043;NA;NA;NA;NA;NA;NA;NA;NA;NA;14690.4761904762;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-05-11";NA;NA;NA;NA;NA;NA;NA;NA;16583.3333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;9191.66666666667;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-05-10";NA;NA;NA;NA;NA;NA;NA;NA;23875;NA;NA;NA;NA;NA;NA;NA;NA;NA;14426.0869565217;NA;NA;NA;NA;"NaN";"NaN";1.62900939938423
"314000";"Mariana";"2022-05-09";NA;NA;NA;NA;NA;NA;NA;NA;12666.6666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;6766.66666666667;NA;NA;NA;NA;"NaN";"NaN";1.62900939938423
"314000";"Mariana";"2022-05-08";NA;NA;NA;NA;NA;NA;NA;NA;21541.6666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;10462.5;NA;NA;NA;NA;"NaN";"NaN";1.62900939938423
"314000";"Mariana";"2022-05-07";NA;NA;NA;NA;NA;NA;NA;NA;21666.6666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;9995.83333333333;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-05-06";NA;NA;NA;NA;NA;NA;NA;NA;22125;NA;NA;NA;NA;NA;NA;NA;NA;NA;11533.3333333333;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-05-05";NA;NA;NA;NA;NA;NA;NA;NA;17478.2608695652;NA;NA;NA;NA;NA;NA;NA;NA;NA;7831.81818181818;NA;NA;NA;NA;"NaN";"NaN";1.62900939938423
"314000";"Mariana";"2022-05-04";NA;NA;NA;NA;NA;NA;NA;NA;28458.3333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;8187.5;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-05-03";NA;NA;NA;NA;NA;NA;NA;NA;21625;NA;NA;NA;NA;NA;NA;NA;NA;NA;8158.33333333333;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-05-02";NA;NA;NA;NA;NA;NA;NA;NA;19913.0434782609;NA;NA;NA;NA;NA;NA;NA;NA;NA;7886.36363636364;NA;NA;NA;NA;"NaN";"NaN";1.62900939938423
"314000";"Mariana";"2022-05-01";NA;NA;NA;NA;NA;NA;NA;NA;43590.9090909091;NA;NA;NA;NA;NA;NA;NA;NA;NA;9347.82608695652;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-30";NA;NA;NA;NA;NA;NA;NA;NA;39833.3333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;10895.8333333333;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-29";NA;NA;NA;NA;NA;NA;NA;NA;25458.3333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;9239.13043478261;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-28";NA;NA;NA;NA;NA;NA;NA;NA;22416.6666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;6683.33333333333;NA;NA;NA;NA;"NaN";"NaN";4.8870281981527
"314000";"Mariana";"2022-04-27";NA;NA;NA;NA;NA;NA;NA;NA;19173.9130434783;NA;NA;NA;NA;NA;NA;NA;NA;NA;4147.36842105263;NA;NA;NA;NA;"NaN";"NaN";3.25801879876847
"314000";"Mariana";"2022-04-26";NA;NA;NA;NA;NA;NA;NA;NA;18750;NA;NA;NA;NA;NA;NA;NA;NA;NA;4590;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-25";NA;NA;NA;NA;NA;NA;NA;NA;10818.1818181818;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-24";NA;NA;NA;NA;NA;NA;NA;NA;39000;NA;NA;NA;NA;NA;NA;NA;NA;NA;23200;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-23";NA;NA;NA;NA;NA;NA;NA;NA;50444.4444444444;NA;NA;NA;NA;NA;NA;NA;NA;NA;20540;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-21";NA;NA;NA;NA;NA;NA;NA;NA;15555.5555555556;NA;NA;NA;NA;NA;NA;NA;NA;NA;9977.77777777778;NA;NA;NA;NA;"NaN";"NaN";1.62900939938423
"314000";"Mariana";"2022-04-20";NA;NA;NA;NA;NA;NA;NA;NA;28956.5217391304;NA;NA;NA;NA;NA;NA;NA;NA;NA;8600;NA;NA;NA;NA;"NaN";"NaN";3.25801879876847
"314000";"Mariana";"2022-04-19";NA;NA;NA;NA;NA;NA;NA;NA;15991.3043478261;NA;NA;NA;NA;NA;NA;NA;NA;NA;7645.45454545455;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-18";NA;NA;NA;NA;NA;NA;NA;NA;16916.6666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;7081.25;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-17";NA;NA;NA;NA;NA;NA;NA;NA;29125;NA;NA;NA;NA;NA;NA;NA;NA;NA;10247.0588235294;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-16";NA;NA;NA;NA;NA;NA;NA;NA;21833.3333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;9200;NA;NA;NA;NA;"NaN";"NaN";1.62900939938423
"314000";"Mariana";"2022-04-15";NA;NA;NA;NA;NA;NA;NA;NA;15590.9090909091;NA;NA;NA;NA;NA;NA;NA;NA;NA;9252.38095238095;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-14";NA;NA;NA;NA;NA;NA;NA;NA;26608.6956521739;NA;NA;NA;NA;NA;NA;NA;NA;NA;14408.6956521739;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-13";NA;NA;NA;NA;NA;NA;NA;NA;26041.6666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;14841.6666666667;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-12";NA;NA;NA;NA;NA;NA;NA;NA;23043.4782608696;NA;NA;NA;NA;NA;NA;NA;NA;NA;12554.5454545455;NA;NA;NA;NA;"NaN";"NaN";1.62900939938423
"314000";"Mariana";"2022-04-11";NA;NA;NA;NA;NA;NA;NA;NA;16458.3333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;9204.54545454545;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-10";NA;NA;NA;NA;NA;NA;NA;NA;22300;NA;NA;NA;NA;NA;NA;NA;NA;NA;11510.5263157895;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-09";NA;NA;NA;NA;NA;NA;NA;NA;23833.3333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;14083.3333333333;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-08";NA;NA;NA;NA;NA;NA;NA;NA;21652.1739130435;NA;NA;NA;NA;NA;NA;NA;NA;NA;11334.7826086957;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-07";NA;NA;NA;NA;NA;NA;NA;NA;21227.2727272727;NA;NA;NA;NA;NA;NA;NA;NA;NA;11190.9090909091;NA;NA;NA;NA;"NaN";"NaN";1.62900939938423
"314000";"Mariana";"2022-04-06";NA;NA;NA;NA;NA;NA;NA;NA;22391.3043478261;NA;NA;NA;NA;NA;NA;NA;NA;NA;11707.6923076923;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-05";NA;NA;NA;NA;NA;NA;NA;NA;14681.8181818182;NA;NA;NA;NA;NA;NA;NA;NA;NA;8109.52380952381;NA;NA;NA;NA;"NaN";"NaN";1.62900939938423
"314000";"Mariana";"2022-04-04";NA;NA;NA;NA;NA;NA;NA;NA;18545.4545454545;NA;NA;NA;NA;NA;NA;NA;NA;NA;8042.85714285714;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-03";NA;NA;NA;NA;NA;NA;NA;NA;17041.6666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;10565.2173913043;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-02";NA;NA;NA;NA;NA;NA;NA;NA;20130.4347826087;NA;NA;NA;NA;NA;NA;NA;NA;NA;11086.3636363636;NA;NA;NA;NA;"NaN";"NaN";0
"314000";"Mariana";"2022-04-01";NA;NA;NA;NA;NA;NA;NA;NA;18541.6666666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;10050;NA;NA;NA;NA;"NaN";"NaN";0
"310670";"Betim";"2022-06-10";NA;NA;NA;NA;NA;NA;NA;NA;42121.6578947368;NA;NA;NA;NA;367.324324324324;NA;NA;NA;NA;24821.4285714286;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-06-09";NA;NA;NA;NA;NA;NA;NA;NA;43886.0277777778;NA;NA;NA;NA;582.25;NA;NA;NA;NA;29442.3076923077;NA;NA;NA;NA;"NaN";"NaN";1.21404602691297
"310670";"Betim";"2022-06-08";NA;NA;NA;NA;NA;NA;NA;NA;42820.8472222222;NA;NA;NA;NA;437.458333333333;NA;NA;NA;NA;31441.8604651163;NA;NA;NA;NA;"NaN";"NaN";1.21404602691297
"310670";"Betim";"2022-06-07";NA;NA;NA;NA;NA;NA;NA;NA;33490.3333333333;NA;NA;NA;NA;661.434782608696;NA;NA;NA;NA;24333.3333333333;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-06-06";NA;NA;NA;NA;NA;NA;NA;NA;21609.2083333333;NA;NA;NA;NA;581.895833333333;NA;NA;NA;NA;18937.5;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-06-05";NA;NA;NA;NA;NA;NA;NA;NA;19392.4222222222;NA;NA;NA;NA;488.111111111111;NA;NA;NA;NA;15703.7037037037;NA;NA;NA;NA;"NaN";"NaN";2.67090125920854
"310670";"Betim";"2022-06-04";NA;NA;NA;NA;NA;NA;NA;NA;30958.3333333333;NA;NA;NA;NA;160.916666666667;NA;NA;NA;NA;23000;NA;NA;NA;NA;"NaN";"NaN";3.15651966997373
"310670";"Betim";"2022-06-03";NA;NA;NA;NA;NA;NA;NA;NA;60456.641025641;NA;NA;NA;NA;538.846153846154;NA;NA;NA;NA;37090.9090909091;NA;NA;NA;NA;"NaN";"NaN";2.91371046459113
"310670";"Betim";"2022-06-02";NA;NA;NA;NA;NA;NA;NA;NA;38015.296875;NA;NA;NA;NA;462.609375;NA;NA;NA;NA;23666.6666666667;NA;NA;NA;NA;"NaN";"NaN";2.42809205382594
"310670";"Betim";"2022-06-01";NA;NA;NA;NA;NA;NA;NA;NA;40500.2753623188;NA;NA;NA;NA;376.014492753623;NA;NA;NA;NA;23550;NA;NA;NA;NA;"NaN";"NaN";4.6133749022693
"310670";"Betim";"2022-05-31";NA;NA;NA;NA;NA;NA;NA;NA;44380.0428571429;NA;NA;NA;NA;652.214285714286;NA;NA;NA;NA;30018.5185185185;NA;NA;NA;NA;"NaN";"NaN";2.91371046459113
"310670";"Betim";"2022-05-30";NA;NA;NA;NA;NA;NA;NA;NA;40047.5694444444;NA;NA;NA;NA;830.611111111111;NA;NA;NA;NA;23736.8421052632;NA;NA;NA;NA;"NaN";"NaN";3.15651966997373
"310670";"Betim";"2022-05-29";NA;NA;NA;NA;NA;NA;NA;NA;23877.5454545455;NA;NA;NA;NA;440.030303030303;NA;NA;NA;NA;14727.2727272727;NA;NA;NA;NA;"NaN";"NaN";2.42809205382594
"310670";"Betim";"2022-05-28";NA;NA;NA;NA;NA;NA;NA;NA;23078.6129032258;NA;NA;NA;NA;366.645161290323;NA;NA;NA;NA;18812.5;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-05-27";NA;NA;NA;NA;NA;NA;NA;NA;17845.8333333333;NA;NA;NA;NA;856.270833333333;NA;NA;NA;NA;13062.5;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-05-26";NA;NA;NA;NA;NA;NA;NA;NA;14164.9777777778;NA;NA;NA;NA;2269.57777777778;NA;NA;NA;NA;12666.6666666667;NA;NA;NA;NA;"NaN";"NaN";1.21404602691297
"310670";"Betim";"2022-05-25";NA;NA;NA;NA;NA;NA;NA;NA;26749.7796610169;NA;NA;NA;NA;251.983050847458;NA;NA;NA;NA;15780.487804878;NA;NA;NA;NA;"NaN";"NaN";2.67090125920854
"310670";"Betim";"2022-05-24";NA;NA;NA;NA;NA;NA;NA;NA;25164.0972222222;NA;NA;NA;NA;315.958333333333;NA;NA;NA;NA;15491.8032786885;NA;NA;NA;NA;"NaN";"NaN";3.39932887535632
"310670";"Betim";"2022-05-23";NA;NA;NA;NA;NA;NA;NA;NA;29929.0138888889;NA;NA;NA;NA;378.138888888889;NA;NA;NA;NA;18267.8571428571;NA;NA;NA;NA;"NaN";"NaN";4.12775649150411
"310670";"Betim";"2022-05-22";NA;NA;NA;NA;NA;NA;NA;NA;28027.5507246377;NA;NA;NA;NA;281.478260869565;NA;NA;NA;NA;18318.1818181818;NA;NA;NA;NA;"NaN";"NaN";2.42809205382594
"310670";"Betim";"2022-05-21";NA;NA;NA;NA;NA;NA;NA;NA;39424.9183673469;NA;NA;NA;NA;148.428571428571;NA;NA;NA;NA;25136.3636363636;NA;NA;NA;NA;"NaN";"NaN";2.67090125920854
"310670";"Betim";"2022-05-20";NA;NA;NA;NA;NA;NA;NA;NA;39897.9814814815;NA;NA;NA;NA;635.291666666667;NA;NA;NA;NA;20423.7288135593;NA;NA;NA;NA;"NaN";"NaN";3.64213808073892
"310670";"Betim";"2022-05-19";NA;NA;NA;NA;NA;NA;NA;NA;15916.375;NA;NA;NA;NA;123.382352941176;NA;NA;NA;NA;11079.3650793651;NA;NA;NA;NA;"NaN";"NaN";1.69966443767816
"310670";"Betim";"2022-05-18";NA;NA;NA;NA;NA;NA;NA;NA;17140.8333333333;NA;NA;NA;NA;237.861538461538;NA;NA;NA;NA;11666.6666666667;NA;NA;NA;NA;"NaN";"NaN";1.45685523229557
"310670";"Betim";"2022-05-17";NA;NA;NA;NA;NA;NA;NA;NA;17287.8958333333;NA;NA;NA;NA;208.245901639344;NA;NA;NA;NA;14982.4561403509;NA;NA;NA;NA;"NaN";"NaN";1.69966443767816
"310670";"Betim";"2022-05-16";NA;NA;NA;NA;NA;NA;NA;NA;22366.9166666667;NA;NA;NA;NA;129.116666666667;NA;NA;NA;NA;17600;NA;NA;NA;NA;"NaN";"NaN";2.18528284844335
"310670";"Betim";"2022-05-15";NA;NA;NA;NA;NA;NA;NA;NA;28148.6875;NA;NA;NA;NA;321.9375;NA;NA;NA;NA;20735.2941176471;NA;NA;NA;NA;"NaN";"NaN";0.728427616147783
"310670";"Betim";"2022-05-14";NA;NA;NA;NA;NA;NA;NA;NA;30151.3541666667;NA;NA;NA;NA;187.145833333333;NA;NA;NA;NA;19875;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-05-13";NA;NA;NA;NA;NA;NA;NA;NA;50129.9166666667;NA;NA;NA;NA;232.05;NA;NA;NA;NA;29000;NA;NA;NA;NA;"NaN";"NaN";2.42809205382594
"310670";"Betim";"2022-05-12";NA;NA;NA;NA;NA;NA;NA;NA;51001.5285714286;NA;NA;NA;NA;432.291666666667;NA;NA;NA;NA;25437.5;NA;NA;NA;NA;"NaN";"NaN";0.971236821530378
"310670";"Betim";"2022-05-11";NA;NA;NA;NA;NA;NA;NA;NA;45516.5833333333;NA;NA;NA;NA;270.402777777778;NA;NA;NA;NA;17142.8571428571;NA;NA;NA;NA;"NaN";"NaN";1.45685523229557
"310670";"Betim";"2022-05-10";NA;NA;NA;NA;NA;NA;NA;NA;32431.7101449275;NA;NA;NA;NA;621.753623188406;NA;NA;NA;NA;13698.4126984127;NA;NA;NA;NA;"NaN";"NaN";3.15651966997373
"310670";"Betim";"2022-05-09";NA;NA;NA;NA;NA;NA;NA;NA;18534.2708333333;NA;NA;NA;NA;144.854166666667;NA;NA;NA;NA;8510.63829787234;NA;NA;NA;NA;"NaN";"NaN";1.21404602691297
"310670";"Betim";"2022-05-08";NA;NA;NA;NA;NA;NA;NA;NA;15143.5777777778;NA;NA;NA;NA;208.377777777778;NA;NA;NA;NA;6809.52380952381;NA;NA;NA;NA;"NaN";"NaN";2.67090125920854
"310670";"Betim";"2022-05-07";NA;NA;NA;NA;NA;NA;NA;NA;17615.7173913043;NA;NA;NA;NA;75.7826086956522;NA;NA;NA;NA;7222.22222222222;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-05-06";NA;NA;NA;NA;NA;NA;NA;NA;32676.6458333333;NA;NA;NA;NA;134.708333333333;NA;NA;NA;NA;17565.2173913043;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-05-05";NA;NA;NA;NA;NA;NA;NA;NA;17625.2291666667;NA;NA;NA;NA;390.770833333333;NA;NA;NA;NA;12761.9047619048;NA;NA;NA;NA;"NaN";"NaN";0.971236821530378
"310670";"Betim";"2022-05-04";NA;NA;NA;NA;NA;NA;NA;NA;34818.2545454545;NA;NA;NA;NA;457.292307692308;NA;NA;NA;NA;17709.0909090909;NA;NA;NA;NA;"NaN";"NaN";1.69966443767816
"310670";"Betim";"2022-05-03";NA;NA;NA;NA;NA;NA;NA;NA;49247.4411764706;NA;NA;NA;NA;614.254545454545;NA;NA;NA;NA;23560;NA;NA;NA;NA;"NaN";"NaN";1.45685523229557
"310670";"Betim";"2022-05-02";NA;NA;NA;NA;NA;NA;NA;NA;87077.2166666667;NA;NA;NA;NA;522.183333333333;NA;NA;NA;NA;24122.4489795918;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-05-01";NA;NA;NA;NA;NA;NA;NA;NA;26913.0952380952;NA;NA;NA;NA;327.904761904762;NA;NA;NA;NA;13907.4074074074;NA;NA;NA;NA;"NaN";"NaN";2.18528284844335
"310670";"Betim";"2022-04-29";NA;NA;NA;NA;NA;NA;NA;NA;41655.1818181818;NA;NA;NA;NA;367.181818181818;NA;NA;NA;NA;21733.3333333333;NA;NA;NA;NA;"NaN";"NaN";0.971236821530378
"310670";"Betim";"2022-04-28";NA;NA;NA;NA;NA;NA;NA;NA;35251.5;NA;NA;NA;NA;430.454545454545;NA;NA;NA;NA;16642.8571428571;NA;NA;NA;NA;"NaN";"NaN";2.67090125920854
"310670";"Betim";"2022-04-27";NA;NA;NA;NA;NA;NA;NA;NA;31085.0606060606;NA;NA;NA;NA;317.071428571429;NA;NA;NA;NA;14333.3333333333;NA;NA;NA;NA;"NaN";"NaN";2.42809205382594
"310670";"Betim";"2022-04-26";NA;NA;NA;NA;NA;NA;NA;NA;32391.1875;NA;NA;NA;NA;349.597222222222;NA;NA;NA;NA;15388.0597014925;NA;NA;NA;NA;"NaN";"NaN";1.45685523229557
"310670";"Betim";"2022-04-25";NA;NA;NA;NA;NA;NA;NA;NA;22017.2564102564;NA;NA;NA;NA;399.056338028169;NA;NA;NA;NA;14173.9130434783;NA;NA;NA;NA;"NaN";"NaN";1.69966443767816
"310670";"Betim";"2022-04-24";NA;NA;NA;NA;NA;NA;NA;NA;29742.25;NA;NA;NA;NA;399.152777777778;NA;NA;NA;NA;19036.3636363636;NA;NA;NA;NA;"NaN";"NaN";0.971236821530378
"310670";"Betim";"2022-04-23";NA;NA;NA;NA;NA;NA;NA;NA;39610.2291666667;NA;NA;NA;NA;263.916666666667;NA;NA;NA;NA;22725.8064516129;NA;NA;NA;NA;"NaN";"NaN";1.21404602691297
"310670";"Betim";"2022-04-22";NA;NA;NA;NA;NA;NA;NA;NA;35444.4222222222;NA;NA;NA;NA;457.04347826087;NA;NA;NA;NA;19964.9122807018;NA;NA;NA;NA;"NaN";"NaN";1.21404602691297
"310670";"Betim";"2022-04-21";NA;NA;NA;NA;NA;NA;NA;NA;34755.6346153846;NA;NA;NA;NA;419.396551724138;NA;NA;NA;NA;22977.2727272727;NA;NA;NA;NA;"NaN";"NaN";1.69966443767816
"310670";"Betim";"2022-04-20";NA;NA;NA;NA;NA;NA;NA;NA;36330.9444444444;NA;NA;NA;NA;555.805555555556;NA;NA;NA;NA;20250;NA;NA;NA;NA;"NaN";"NaN";0.971236821530378
"310670";"Betim";"2022-04-19";NA;NA;NA;NA;NA;NA;NA;NA;24567.2083333333;NA;NA;NA;NA;355.875;NA;NA;NA;NA;14574.0740740741;NA;NA;NA;NA;"NaN";"NaN";0.728427616147783
"310670";"Betim";"2022-04-18";NA;NA;NA;NA;NA;NA;NA;NA;16613.7361111111;NA;NA;NA;NA;369.548387096774;NA;NA;NA;NA;10054.5454545455;NA;NA;NA;NA;"NaN";"NaN";2.18528284844335
"310670";"Betim";"2022-04-17";NA;NA;NA;NA;NA;NA;NA;NA;12922.6527777778;NA;NA;NA;NA;322.125;NA;NA;NA;NA;10160.7142857143;NA;NA;NA;NA;"NaN";"NaN";1.69966443767816
"310670";"Betim";"2022-04-16";NA;NA;NA;NA;NA;NA;NA;NA;11347.0694444444;NA;NA;NA;NA;213.104166666667;NA;NA;NA;NA;9500;NA;NA;NA;NA;"NaN";"NaN";0.485618410765189
"310670";"Betim";"2022-04-15";NA;NA;NA;NA;NA;NA;NA;NA;11203.3472222222;NA;NA;NA;NA;246;NA;NA;NA;NA;7412.69841269841;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-04-14";NA;NA;NA;NA;NA;NA;NA;NA;18980.4861111111;NA;NA;NA;NA;328.576271186441;NA;NA;NA;NA;11000;NA;NA;NA;NA;"NaN";"NaN";2.67090125920854
"310670";"Betim";"2022-04-13";NA;NA;NA;NA;NA;NA;NA;NA;34611.5555555556;NA;NA;NA;NA;360.415384615385;NA;NA;NA;NA;20377.7777777778;NA;NA;NA;NA;"NaN";"NaN";2.67090125920854
"310670";"Betim";"2022-04-12";NA;NA;NA;NA;NA;NA;NA;NA;26582.7638888889;NA;NA;NA;NA;320.371428571429;NA;NA;NA;NA;15333.3333333333;NA;NA;NA;NA;"NaN";"NaN";1.45685523229557
"310670";"Betim";"2022-04-11";NA;NA;NA;NA;NA;NA;NA;NA;14793.406779661;NA;NA;NA;NA;539.472222222222;NA;NA;NA;NA;11690.4761904762;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-04-10";NA;NA;NA;NA;NA;NA;NA;NA;17224.2708333333;NA;NA;NA;NA;291.361111111111;NA;NA;NA;NA;14807.6923076923;NA;NA;NA;NA;"NaN";"NaN";1.45685523229557
"310670";"Betim";"2022-04-09";NA;NA;NA;NA;NA;NA;NA;NA;22590.9166666667;NA;NA;NA;NA;316.972222222222;NA;NA;NA;NA;17098.0392156863;NA;NA;NA;NA;"NaN";"NaN";1.21404602691297
"310670";"Betim";"2022-04-08";NA;NA;NA;NA;NA;NA;NA;NA;17883.5333333333;NA;NA;NA;NA;770.65306122449;NA;NA;NA;NA;13060;NA;NA;NA;NA;"NaN";"NaN";1.45685523229557
"310670";"Betim";"2022-04-07";NA;NA;NA;NA;NA;NA;NA;NA;220070.75;NA;NA;NA;NA;552.041666666667;NA;NA;NA;NA;15035.7142857143;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-04-06";NA;NA;NA;NA;NA;NA;NA;NA;34648.9285714286;NA;NA;NA;NA;378.051724137931;NA;NA;NA;NA;14975;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-04-05";NA;NA;NA;NA;NA;NA;NA;NA;24525.9027777778;NA;NA;NA;NA;458.527777777778;NA;NA;NA;NA;13314.8148148148;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-04-04";NA;NA;NA;NA;NA;NA;NA;NA;19163.6944444444;NA;NA;NA;NA;314.430555555556;NA;NA;NA;NA;11163.6363636364;NA;NA;NA;NA;"NaN";"NaN";1.45685523229557
"310670";"Betim";"2022-04-03";NA;NA;NA;NA;NA;NA;NA;NA;13928.2638888889;NA;NA;NA;NA;115.666666666667;NA;NA;NA;NA;8260;NA;NA;NA;NA;"NaN";"NaN";1.94247364306076
"310670";"Betim";"2022-04-02";NA;NA;NA;NA;NA;NA;NA;NA;22115.875;NA;NA;NA;NA;353.361111111111;NA;NA;NA;NA;14088.8888888889;NA;NA;NA;NA;"NaN";"NaN";0.971236821530378
"310670";"Betim";"2022-04-01";NA;NA;NA;NA;NA;NA;NA;NA;16931.9830508475;NA;NA;NA;NA;201.541666666667;NA;NA;NA;NA;10981.8181818182;NA;NA;NA;NA;"NaN";"NaN";2.67090125920854
"312980";"Ibirité";"2022-06-10";NA;NA;NA;NA;NA;NA;NA;NA;21010.8846153846;NA;NA;NA;NA;749.307692307692;NA;NA;NA;NA;17555.5555555556;NA;NA;NA;NA;"NaN";"NaN";1.75914904097058
"312980";"Ibirité";"2022-06-09";NA;NA;NA;NA;NA;NA;NA;NA;35250.4222222222;NA;NA;NA;NA;817.844444444444;NA;NA;NA;NA;22026.3157894737;NA;NA;NA;NA;"NaN";"NaN";0
"312980";"Ibirité";"2022-06-08";NA;NA;NA;NA;NA;NA;NA;NA;32501.1666666667;NA;NA;NA;NA;1085.83333333333;NA;NA;NA;NA;26777.7777777778;NA;NA;NA;NA;"NaN";"NaN";1.17276602731372
"312980";"Ibirité";"2022-06-07";NA;NA;NA;NA;NA;NA;NA;NA;25146.5;NA;NA;NA;NA;900.15625;NA;NA;NA;NA;19521.7391304348;NA;NA;NA;NA;"NaN";"NaN";0.58638301365686
"312980";"Ibirité";"2022-06-06";NA;NA;NA;NA;NA;NA;NA;NA;13650.4680851064;NA;NA;NA;NA;488;NA;NA;NA;NA;16368.4210526316;NA;NA;NA;NA;"NaN";"NaN";0
